Employee_ID,Employee_Name,Department,Skillset,Experience_Years,Knowledge_Rating,Employee_Satisfaction,Media_Sentiment,Retention_Score,Growth_Propensity
26c65f72-a231-42e9-8a52-e9191aeb3d49,Christina Lynch,Marketing,Financial Analysis,6,1.5398020213433075,2.1310928490273318,0.5530884099842606,0.9650565426108972,0.19469246361508008
f733aa1c-2009-4537-a6b2-e15a76c7a1c1,Kenneth Murphy,Finance,Programming,7,3.1906562307926736,3.0461298631940044,-0.12760799552265922,0.08086849185029399,0.2855161043427711
d81d4f96-0207-42fd-b35d-a83b4ce5b7eb,Amber Wells,Marketing,Financial Analysis,6,3.1280559787712363,3.0513517971428263,0.1953703473362396,0.5801717421387089,0.3398766123474337
ded32efb-3e14-4108-9bdb-cf8f05ca82b5,Stephanie Evans,Finance,Marketing Strategy,7,1.9674161666937282,1.66343215819637,0.007524108323076595,0.7877054096685076,0.8978942650234958
ee3c6fdf-6ff6-40aa-bb12-20066d95c8a9,Marcus Lyons,IT,Marketing Strategy,12,3.798591856191486,1.3469588499841922,-0.7842757841782153,0.12752545429996553,0.9644501770201876
8a4d5b84-17dd-44eb-900e-6bf791eb11bb,Juan Elliott,IT,Programming,5,1.6633800770316478,3.655621203816565,0.2946815732674264,0.22654680886796574,0.3987772773224796
4fe8ffe3-f5cb-4a16-bd5d-51803c2006b7,Edwin Christensen,Finance,Marketing Strategy,4,2.1326040473680874,4.010839728173096,0.9327298700615043,0.6269790805187825,0.6602126980847888
e0ed0432-c534-492f-a138-0f0bfd16d743,Xavier Williams,Finance,Financial Analysis,2,3.541644497203742,3.1256097665934615,0.4723973851987777,0.16334609466636885,0.06568224615038876
14466fb5-724b-4f45-ba6e-a31b589575ba,Robert Mckenzie,IT,Marketing Strategy,4,4.5816774850338895,3.1778891512402976,-0.71241294145201,0.4764645640208114,0.8378216921786519
6e5f34ac-1064-43dd-9ff0-5a73e440dbd6,Donna Cain,Marketing,Financial Analysis,8,3.334776025084322,4.366531568900183,0.45651862712182556,0.427816817723199,0.1441146761345321
30db047b-bd56-4e73-a858-a15dc3838f3d,Bonnie Jackson,Finance,Marketing Strategy,6,1.7126263251612115,2.726608464268923,0.9147394586111122,0.5943114786050717,0.18079041971734344
2190b7b2-7e6c-40c0-a5ef-941b832104c7,Mark Cooper,Marketing,Marketing Strategy,3,1.7519690254320435,1.0637829225887678,-0.6290880109346453,0.33299496942642726,0.3590518262320508
07a52aec-98e5-41db-a9d2-8a0a1519eb43,Barbara Harrison,IT,Programming,2,3.798944150806044,3.594248678994944,0.9362605385732043,0.9252215967861267,0.7897764187694462
089a0569-1e92-458b-b235-805453ed1034,Paul King DDS,Finance,Marketing Strategy,12,4.306009879923746,1.890682488801119,0.3702336958563348,0.18292343673172184,0.38326592343165355
0e27c93f-d99c-4122-8ac5-a1c7b00e7b97,Joseph Villarreal,Finance,Programming,10,1.7791305477839061,3.9535252840538946,0.41886542440690233,0.5096477862590376,0.6300099029415148
37f8af8f-7fbc-4102-bc4c-ed87caec69dc,Michael Hebert,Finance,Programming,10,2.4956095165642966,1.3740769016774337,-0.3451592869877662,0.7505905374798122,0.09675282480210601
fa0aa106-879e-4c59-81b1-be7b0344f7f6,Michael Carr,Marketing,Marketing Strategy,4,2.7746029097817346,4.5813097096931745,0.2851293447528749,0.9166586458836445,0.9333820947315319
dc3f1dd8-0df9-444f-9fef-3763bc0ff71f,Adriana Mckay,Marketing,Financial Analysis,12,3.213361587745666,1.9363156256826328,-0.2391503900448313,0.6712914074998517,0.8445266148414323
308fffa8-fc67-4112-9d64-8e9038754a61,Robert Mcdaniel,Marketing,Programming,5,2.789542527217086,1.3598529307446827,-0.5705993203791542,0.7150973808182366,0.5977230801289002
f35ef091-7411-4632-865c-23cd63279bc5,Amanda Holmes,Finance,Marketing Strategy,13,4.561893433413382,2.8673128044825247,0.7276199014195379,0.6492928670852952,0.5827501824382735
b8d9752b-eedc-4e21-b45a-75de99f12521,Matthew Lopez,Finance,Financial Analysis,14,3.641762045465758,4.32823561630004,-0.4225385485855031,0.51413899734307,0.9902193493021009
3273627d-a774-4aec-9634-39888f0b3628,Timothy Price,Finance,Marketing Strategy,5,2.3396101494372306,4.877688915927804,-0.34347764685367865,0.7903665660692588,0.2908071910735487
3ace3dad-e0a1-4ae8-a467-035bb86bef36,Alex Johnson,Finance,Marketing Strategy,10,4.301252475876579,4.378385410651594,-0.8588125163620342,0.968938380306189,0.617981978526974
e3d03111-7859-4f7a-b129-85e5f94fa89d,Christy Thomas,Finance,Programming,8,4.129306964112443,2.4086418743362947,0.7423435798637299,0.5493882934564918,0.40114898803101695
c2cf07af-c84f-4edc-bcf4-051c8b4a5a63,Theodore Adkins,Finance,Marketing Strategy,2,3.2764996453434296,4.757134123619169,-0.07939935830173228,0.7093358599514886,0.855166534146984
365aea3e-b7d4-4f64-b4dd-ac1aa0d1190e,William Clay,IT,Financial Analysis,10,4.591321764225984,1.8912539493640934,0.17889727756971396,0.6082294690379271,0.9956855355911562
868a6d8b-edc1-4294-8026-3903b2fdf411,Martin Smith,Marketing,Programming,15,4.172366287767488,4.0240473724877175,-0.6385589205492184,0.38837097354013483,0.702639210257243
f3d77fd6-beab-46b6-89e4-177e99ea9c04,Joanna Lee,IT,Marketing Strategy,8,2.7710722966456727,2.950314295460842,0.6712809781954947,0.40158208193812295,0.7426822761779673
25a58474-2db4-4fa3-a1ff-64784e1b7f22,Karen Henry,IT,Marketing Strategy,1,3.6773650053039852,3.692892773348417,0.181488499525982,0.5314016402952458,0.43963033296959575
7f6c4daa-0116-43a4-9cbf-41e5fb55ab4c,Nicholas Brown,Finance,Marketing Strategy,4,2.5459478479119855,1.3946961242084641,0.28088061831593314,0.6229027007785917,0.31885868562647435
b005ae96-3a0d-4620-be6c-02a77e81a218,Lance Davis,Finance,Financial Analysis,4,1.265600023837374,4.3333631368337695,-0.5398339321928252,0.031002467994953986,0.024735327293094134
5b8f9e4d-4d0b-4c3a-a94f-3b9c9b167491,Ashley Clark,Marketing,Financial Analysis,13,2.8204703345980104,4.920329214655497,-0.4402229933524322,0.9602795216412794,0.9236754418841965
7588c8f6-2d59-4c90-8a25-74f49080d959,Ariana Clark,IT,Financial Analysis,6,3.851034690974054,2.8520871941083934,0.8285582488363654,0.9646069643339649,0.46928368783427676
64c0c4e9-4a79-4478-9ac8-98060dad0535,David Hammond,IT,Programming,14,1.359446795473095,1.240765193845761,0.26059414160106575,0.9738508746974511,0.8600548416620908
36282cef-af1d-47ab-93fd-8a2eccbf4719,Jason Hatfield,Marketing,Financial Analysis,5,3.23460584963873,3.7282169522323976,0.9038295454930203,0.8417051640938034,0.03730430177072874
3130a73f-a997-4008-8dbf-d75c559dcfcc,Paula Spence,Finance,Financial Analysis,4,4.055246936359795,2.8213285531250882,0.17801354558309845,0.19902295407195647,0.6833593832917161
620abb9e-df1d-4a3d-a546-65783015c325,Julian Valdez,Finance,Financial Analysis,5,3.238812148399108,2.5513509384795205,0.8893969134243478,0.7755942324018401,0.10402680974327305
f0a9c58f-bb5b-469a-a983-fb34a664aabd,Timothy Irwin,Marketing,Financial Analysis,7,1.846527325295988,4.948895073867494,0.29047877349863804,0.620383339384866,0.9597650411097116
bbe0a334-275d-4e2d-ac6c-78abc8c9e782,Denise Fuller,Finance,Marketing Strategy,11,2.355439708316874,3.1983116360443447,-0.23860450087461915,0.7871186439190455,0.43892839123556693
036f4736-12ea-4af1-9c99-ea2956ff9834,Shawn Hess,Finance,Financial Analysis,11,2.785418942658875,1.0521704284392328,-0.06103858956084118,0.8824112940805262,0.7338264317113854
752680bd-32d1-44a1-958c-4dbfbb6d2173,Aaron Payne,Marketing,Financial Analysis,3,4.777821985299479,1.9386851189638743,-0.7356755310162997,0.12840026954428096,0.2644757204545589
db91ac86-cf89-4687-896a-fa6fd077561c,Kenneth Conway,IT,Programming,9,1.860444725240928,4.480862836824738,0.14882653762648457,0.21227603281869456,0.5015039940378426
8d08e23e-3de7-4910-a068-90e4ef6523b1,Marc Avila,Marketing,Marketing Strategy,15,4.21293555646859,1.0653350193991682,-0.5290147712922793,0.7001517762743393,0.0862841185970783
6aa525d1-9176-483c-b48a-66b37fdd676a,Heather Phillips,IT,Financial Analysis,5,1.9018759452646554,3.426715848598835,-0.5895216583298764,0.8964373402029889,0.6367405436753731
23dcc0fa-9603-4883-9362-24dd67967b02,Brian Berger MD,IT,Programming,7,4.559147492796551,4.6556133792925065,-0.4007938775031483,0.7890407080988979,0.9875840064855862
2c377191-6b50-45c0-8c67-3569fa7dfcb1,Steven Miller,Marketing,Programming,4,2.6730158787643132,2.151741264691051,-0.20088687476801126,0.12554937235203578,0.2248250666173034
86e6e0e4-7b58-403a-a98b-0d79839c1b16,Elizabeth Lopez,Marketing,Financial Analysis,3,1.1466966457010557,1.8124979720781407,0.4051277874211836,0.6647576979246778,0.32398835912624624
d15d8114-851b-4811-8559-0467635937a0,Mrs. Mindy Stanley DDS,IT,Marketing Strategy,9,1.4504710138956884,2.912912259893224,-0.510820045562302,0.8597067180797721,0.9610237058409707
e5ebb638-61b1-4c38-b2f9-c921166d3606,Jason Pace,Finance,Programming,9,1.5301954412607306,2.75308866874534,-0.5755424207249251,0.8120052556786342,0.7834479668295251
5d050174-b803-49e4-a2c1-1c7760c62adc,Elizabeth Sanders,Finance,Marketing Strategy,10,3.9983726819841903,2.1758922066535806,0.1494004809282803,0.8427479140687216,0.7941734455760919
f6e11105-33a9-49f4-9ac6-579aa6b69fc5,Alexander Curtis,Marketing,Financial Analysis,14,4.070845922579377,4.667334395933546,-0.8516532462627877,0.40423770294895933,0.5954828288892889
980aa9fd-b85a-4d5c-80c4-a43aaa2ee57e,Jeffrey Gonzales,IT,Marketing Strategy,10,1.816749791698201,3.359136298397624,0.4334227061284901,0.2889122942055229,0.12870535575081532
d37229b6-5788-4af4-a046-3f5e42f5a4ff,Adam Scott,Finance,Financial Analysis,13,2.9550485158613604,4.930218131518529,-0.18046589608355967,0.7155472597798992,0.7975265239039188
01711780-0621-4b0a-9fa5-2587e5883852,Michael Reed,IT,Marketing Strategy,15,2.8832034095103563,3.122432304098585,-0.8504568435293771,0.4795754449645456,0.06831390275381366
74066ed4-9306-4617-a2aa-7a40dbe752c1,Christopher Estrada,Marketing,Programming,2,3.6430100685794966,3.0523364971164044,-0.35509799664748587,0.33882042904244836,0.46345608834912255
ada8779a-144f-4354-9b44-8726a01c00f5,David Cole,Marketing,Financial Analysis,7,3.8589501797148564,2.1426586047211176,0.32723003560249464,0.9237485932301969,0.9661280777004547
f210a912-138a-436a-908e-f7af83fffd05,Rachel Richardson,IT,Programming,7,4.697794038568689,2.1956532033162266,-0.45239362716451637,0.7007086056604779,0.5679010366377168
16d1f023-0f4c-4bd5-abf5-892c613336c4,Leslie Kelly,IT,Marketing Strategy,15,3.6954195727106245,1.0290103746422292,-0.07971054873026961,0.871043065005994,0.43805558652164533
b8c1d93b-d322-43d7-84ef-3dc19b003d71,Ronald Smith,IT,Marketing Strategy,3,4.648499388450172,1.7352606546599412,0.385314052970432,0.2129150802602633,0.29166136022349687
3a2eb4aa-4d79-43e8-90f9-cd2a16cbcc38,Brenda Greene,Marketing,Financial Analysis,1,2.7104321921185988,2.7894302978580354,-0.15734932505063925,0.6252635064784999,0.8801764264809075
b70d5e6c-5cf7-4720-9a37-2b1a79155275,Joseph Bowers,Finance,Programming,6,3.7433640011726297,2.160299435081695,0.3416109277544763,0.8001927376330031,0.8658007810694303
b596bf44-2e78-4f91-80a6-23b47a0197c8,Molly Glover,Marketing,Financial Analysis,11,4.755037823998126,2.1847363180817503,0.6837870234863113,0.38828063796419576,0.6978200721211976
01219715-001c-42a9-a277-801723636933,Jennifer Adams,Finance,Financial Analysis,6,1.1691821085530467,2.937194226557567,0.8903107701365327,0.19537816953005682,0.017543239591589765
aae82ac7-2c07-49a5-80f1-4dbd17e74d4e,Lydia Valenzuela,Finance,Programming,1,4.343760685948586,2.4045212386545876,0.9091758165959578,0.6500917530582525,0.4367701950195212
a00da5c6-8703-4b3f-8e92-edc2836a77d4,Nichole Mcdonald,Finance,Marketing Strategy,3,3.1955121411413043,4.701306674847693,0.7410431648833942,0.18280762627318337,0.674784836653766
9415ae20-e0c0-4334-a221-caebffc9f1c4,Ms. Megan Mckee PhD,Finance,Financial Analysis,15,1.5120114384019212,3.6868725309476043,-0.6918102218343287,0.6566499072642317,0.13160126499697156
0c004862-4f7a-40b6-b30c-c6788ed91cbe,Chad Munoz,Finance,Programming,14,2.035148550533964,3.2199089702736474,0.8880603541448719,0.834324083467193,0.8955125483649901
097ab407-5a94-4dca-ab77-754e80dbb0c6,Steven Frank,IT,Programming,10,1.3998774303346129,2.261670034880642,-0.4234231258260779,0.5443886664315388,0.6137784154044076
8f3a0654-5c71-46d0-ae1a-fcdb698279b8,Kevin Deleon,Finance,Marketing Strategy,2,3.229536991440223,3.9720391352317153,-0.8664872433313173,0.8980777671949491,0.697816007325941
621ec2af-7b8a-4695-bf3e-fbffe13b3731,Jennifer Stokes,Marketing,Programming,1,2.5565047736723745,2.8255518717261476,0.7703830710449266,0.26906433563047694,0.05030564704017959
af819384-c1d5-4cb9-b0c1-06c2f7892b9d,Stephanie Odonnell,IT,Programming,13,3.245619303097433,4.4365196677153795,0.27450019950789417,0.7844848957924841,0.4222363432477948
9f238aae-9810-4d0b-ac1c-e3e7e5897c27,Paul Gill,Finance,Marketing Strategy,3,2.4067071097915957,3.0368141113798304,0.20430987946292012,0.5579722417848154,0.5786971530104393
effb2c6a-052f-4948-a6c8-8f2d1a1291f8,Charles Decker,IT,Marketing Strategy,13,3.851302289070736,2.6940974163279208,-0.1215874964954593,0.3824218225364111,0.16346810576225335
9d888f26-e915-4508-bacf-49051c8e5af1,Denise Bowman,Marketing,Financial Analysis,4,3.82168844035127,4.903223859003949,0.9040247635562861,0.6716351138444959,0.13790400085819898
af76346c-c132-4784-a04a-4e127c132269,Alice Acosta,IT,Programming,12,2.3234836073710596,4.872251208353041,-0.8585683557729025,0.3547242863458687,0.19774686293483756
db888977-d221-45fc-bed6-e77c45c79f3d,Charles Lambert,IT,Marketing Strategy,3,2.590791558683325,1.6789681961814935,-0.08607451742053107,0.7555776601603336,0.7468768817159663
edf9806f-bb08-4ce9-9189-0b298c401bc8,Roger Dawson,Finance,Marketing Strategy,3,4.7839537937315715,3.494518235304419,-0.5747698839045654,0.24195471122243695,0.36860699562795796
37ddd287-1427-40c8-a882-d1c8c87c2c7e,Kimberly Garcia,Finance,Financial Analysis,12,3.132734595891664,1.6420459097064186,-0.6956377128272424,0.0681983397599093,0.2367147341780682
f3151a29-9d36-41ba-b28e-d6aff46077fe,Katie Smith,IT,Marketing Strategy,7,2.850952980224541,1.2208549028024689,-0.7221568345983527,0.9832086139942202,0.04630437284490663
49d6f766-ba97-4ec4-b7a4-71b0a709eaa6,James Fleming,Marketing,Marketing Strategy,4,3.4402443103115545,4.658469354961718,-0.6289938739126462,0.9569986847184193,0.39231428699095294
ef8804f0-5166-45da-a5f1-f28471e82841,Alex Willis,Finance,Programming,6,4.367981980944862,2.864036668172371,-0.24852205886325884,0.8722538679033057,0.9115825696910416
a802ab2a-fb7a-48bd-b9f2-b17bf933b73f,David Ryan MD,Marketing,Financial Analysis,8,2.5588501352313613,2.9670590737882976,0.8492498378248281,0.4334050749787528,0.888629112126867
df24dad1-3673-4f9f-904a-2b4e57ef9195,Anne Wilson,IT,Financial Analysis,11,3.573825868270969,2.3793678244871774,-0.8336857574401304,0.4294456109860585,0.5072635577174545
42e07d64-1d0f-4063-acca-5dd74bfd2ba0,David Smith,IT,Financial Analysis,9,2.4049911191981796,3.6829988628535655,-0.7752436572202566,0.3155405380933982,0.320562290017116
b8c7e491-53b1-4d4a-b088-48f62c193afe,Brian Wright,Marketing,Financial Analysis,5,1.1256436833715822,4.445115700079704,0.9930713293515063,0.6875927463576933,0.9376015344164826
50b6aaca-e421-4338-98c9-f24603d6ca4b,Sherry Bailey DDS,IT,Marketing Strategy,6,1.0130034967477073,2.2600926172587243,0.33829539924845564,0.7587910146890785,0.5816591013315852
0139776a-be0d-4359-bde3-3c1e78a50591,Dr. Billy Jarvis,Marketing,Financial Analysis,3,3.4645286642670103,2.9226720561984862,0.3159619519765182,0.8054800451037831,0.9204621575449974
7fb744c7-bba2-4c8f-9b37-b3ba9fb11338,Thomas Mitchell,Marketing,Marketing Strategy,3,1.9893395000538625,1.3526304318891431,0.4638642929999839,0.23482503423598977,0.1417901032387472
47938fe3-7fcd-4736-b90c-e95b7c24945f,Jasmine Lowe,IT,Financial Analysis,1,4.943563641970423,3.0304971135646483,-0.9178581501410583,0.6810792694023029,0.9836109598958267
9e6b2389-2449-42c3-863e-c454c89523ae,Cindy Thompson,IT,Programming,10,4.934785535307162,3.3233056726848167,0.32160179805287714,0.7152805988898772,0.046320678583454566
05c1c752-438b-419f-ae2b-4d857cd85f4d,Kathleen Thompson DDS,Marketing,Programming,7,4.93586418484027,4.577369680571714,0.49381990671176035,0.7439028088763909,0.06794526243810761
4867e523-cd67-44d1-ad80-3e365475b71b,Daniel Guerra,Marketing,Marketing Strategy,3,2.9165158154450572,3.9094419242501512,0.40235628020132364,0.6593613803008547,0.998623720591432
b3cd6998-8518-4d62-9ab3-0fc5a1053a2d,Nancy Brewer,Marketing,Marketing Strategy,15,1.4425767882147156,1.3128149644062659,0.10141468588298919,0.05110989037915736,0.9282775558622863
44cb83ae-feb6-4b7a-93eb-9f5683b61541,Steven Diaz,Finance,Marketing Strategy,3,1.5087163055651596,2.255336894924274,-0.40482238496665146,0.19198887485277494,0.5721328213830111
1b97d7df-ffe7-4498-a2b2-935c7f332bc2,Peggy Smith,Marketing,Marketing Strategy,11,1.6548336168266187,1.7896550921195833,-0.40747222937391836,0.1270105646569949,0.35860119292573556
a6fe527d-45ce-4896-b1d7-58bfdaa651de,Donald Holt,Finance,Programming,10,1.7147419832760726,1.4461394807616772,-0.6476439732460144,0.08142551640199458,0.7463210102753343
731254f3-bb9a-43c1-bb50-978fb3b656d0,Mrs. Tammy York,Marketing,Financial Analysis,15,3.3080800940219786,2.6595236745984385,0.6066761210204139,0.4015307037045788,0.2506801637661723
3b008ba0-c76c-440f-8e3a-b0d229d682d8,Emily Peterson MD,Finance,Programming,1,1.3569905740733739,4.640715406285116,0.514189156610013,0.2369634803179984,0.13642637273736025
ff94a86d-df1b-4b13-ad76-d312af843c82,Marie Mccormick,IT,Marketing Strategy,11,3.6782712435567753,4.900813460055591,0.7353480687277036,0.11239025746199904,0.9723153061241726
61f4bcbb-c6d4-4a41-9456-d2afc6b66082,Jessica Patterson,IT,Marketing Strategy,14,2.717725994295546,2.938001510413558,0.948409222951736,0.4343465673767891,0.17144908768512712
8dee4f48-e857-4bb0-b2ca-2a757eec9a1a,Carol Green,IT,Marketing Strategy,8,3.629195807324763,2.5564396215721485,-0.8406744672138879,0.8752570098039796,0.047973608765329634
4ea9a99f-c6d9-4ef9-8574-e20cb885d57c,Kelsey Foley,IT,Programming,13,4.807868650969246,4.588861208217082,0.6138887801382695,0.35534051536714206,0.21449869208259953
3f6ad456-0b8a-4aa4-bf72-9609ac1ea9ab,Alexander Romero,Marketing,Financial Analysis,15,4.116393573063786,1.763692341996241,-0.053817817285050085,0.38648106381624814,0.8577874118556461
4cc1da9e-3380-4d4d-be1d-4cd5380dfbd3,Jonathan Morales,IT,Marketing Strategy,2,4.187537414201502,4.148605916828343,-0.8591950645419926,0.13126592204609366,0.2226470900941333
149e09e6-d9a5-40f3-8ec2-a0b11fce8d92,Jamie Everett,IT,Programming,1,1.8358928626920155,3.5539125425652975,-0.3089694928623752,0.620761039313272,0.347724869010121
0be66902-67ef-4f21-b85f-d0e06c72cc7b,Sandra Davidson,Finance,Marketing Strategy,1,4.4148081334723805,4.842084950206827,-0.9153746275529089,0.33756114659067715,0.7380490786059573
0a804435-52f7-4702-b91d-9789e746ba11,Gregory White,Finance,Programming,9,1.0704925356876522,3.5818006143818426,-0.4425796018324104,0.9421637371261325,0.9225051366529231
ae8e6df0-5333-4dc4-a784-062cb51b4743,James Clark,Marketing,Financial Analysis,3,1.076728096620906,3.068868286037033,-0.5110459342624329,0.2997050887250491,0.7837334367856393
47a6a8ec-7949-4530-93de-d6e2895508d6,Nicole Downs PhD,Marketing,Financial Analysis,2,1.256981323241694,2.5925364124277914,-0.5701294666001884,0.009208735228145914,0.5535648733718009
f7bf784b-9084-499e-bc03-50fdd59827f7,Joanna Burton,IT,Programming,2,4.423867049554985,4.7330057031824815,-0.022025743067719983,0.5915751429584635,0.4369450863829881
69a3ca4e-fb0f-47d6-8342-8477a15cb084,Jillian Cannon,IT,Programming,8,3.1237433837561457,4.95596135623021,-0.26890217028907815,0.19987973094846045,0.7765581695475758
cce1fbf6-fb06-4d86-a4ec-1444fa0a2476,Andrew Campbell,IT,Marketing Strategy,11,4.0635559458018795,3.6543066516270652,-0.30654362636161503,0.9789139187250768,0.7906835776001102
88118583-e7a9-48f4-8796-6429035a2b5d,Tonya White,IT,Marketing Strategy,3,3.949590657729885,2.152775687253965,0.44172271991381895,0.16464211932480155,0.35769701706320933
bcc57ff6-d2f2-4612-9f35-1d92f7a6b511,Kathleen Mann,IT,Marketing Strategy,12,1.792072686071811,4.234153933890573,0.08123233384505935,0.9271057633076474,0.3244804698776059
5bad73c2-f056-4db8-90a4-c37ca0968204,David Allison,Marketing,Financial Analysis,8,3.3197411346107284,2.906990747492607,-0.7623437246431739,0.45667035188340854,0.029468048212782816
017bb373-4747-48cb-9ad7-9276092b5723,Shawn Wade,Finance,Marketing Strategy,8,4.234848121130733,4.5194876090820415,-0.9946826681372529,0.8259238170569766,0.9558862055287938
cf8338f6-421a-41e8-9d87-939edacec66c,Juan Taylor,Finance,Marketing Strategy,7,4.901626401615636,3.747861984636385,-0.17182782457317414,0.7472858770765816,0.43262608345906317
cd3b5e6a-ab79-483b-9627-43ad6ce3acc5,Gavin Bell,Marketing,Marketing Strategy,15,2.352209949087988,4.144730667572794,0.8320493883722506,0.07226461252669558,0.8179740438599866
fdb82cce-461c-4b71-98e1-b6bd6ef346e1,Robert Villarreal,Finance,Marketing Strategy,7,4.776073335892219,1.4932381831241353,-0.7461138845353763,0.2014530238156227,0.5316754040758205
b4df8f93-68a5-41ea-a5f9-8a823077f667,James Estes,IT,Financial Analysis,4,1.1624149865297229,3.7125774633608115,0.8546087891413245,0.17637738894042887,0.7630870508874653
927d9032-e5aa-4cca-ae3b-e976fe43814b,Mr. Joseph Salinas,IT,Programming,13,1.2234311727745508,3.7089662853856296,-0.07300837724184994,0.655422543846619,0.5791769812132714
529bea46-ce68-4b71-ac8e-e78f2739f100,Tim Goodwin,Marketing,Programming,1,2.9260784169627785,1.3775280583210514,-0.7334742584582405,0.4326284210123129,0.058601906399767034
0a9a5c0a-6b00-499b-93d4-5e99f2abe4b4,Susan Sullivan,Marketing,Programming,8,4.9622676722469965,3.972062499992493,-0.4186447247450913,0.8769579583156986,0.6539823301956377
32ac982e-ba08-4cb0-9838-623822ffe869,Harry Henry,Marketing,Financial Analysis,8,4.259361611959566,3.4659291196312676,-0.4818466201099061,0.04558227747902388,0.8500700224286807
ca458cff-79ef-4235-8bd6-c3c569aca6a3,George Carter,Finance,Marketing Strategy,2,2.400723391405345,1.803819018762911,-0.6265008543572301,0.01816910488632484,0.2517830219544822
01b08ccb-213c-411e-8e9d-ae4dd9b09356,Kenneth Williams,IT,Financial Analysis,2,3.007198796930945,4.255444010466931,-0.7944387618634494,0.8521727378979308,0.9154403094936705
04881319-c432-46d8-95f7-10817b742d9f,Karl Flores,IT,Marketing Strategy,1,4.599389014859204,1.1450191755233683,0.9247271518861873,0.040084406426815766,0.22653519488808982
3bd672b0-7823-432d-a8c0-9c870a7daad0,Victoria Jackson,Finance,Marketing Strategy,14,4.785932924248883,1.8755847719330272,-0.04719979387910489,0.17214098716915882,0.4400612000937132
62d3a946-9c0f-4c3e-aa3d-5648cde3c1ac,Bridget Phelps,Finance,Marketing Strategy,8,2.9097011361436786,1.8016828585743387,-0.4420991382577355,0.1781005930433599,0.8989987828156317
a61d9a68-1a70-417e-bf2e-c9a5ecf65b2a,Christopher White,Finance,Marketing Strategy,4,2.7543981379402966,1.8028447728484385,-0.9997942898886316,0.02603323550587744,0.2803553212884461
9a7269e7-b16b-4563-9eed-9c18d2d03c01,Michelle Cruz,Finance,Programming,3,3.2650837959683767,3.469508754798168,0.8669721860878745,0.11302919201876782,0.5735309511299821
e511d370-1e5a-447a-8fe3-68bad790ac78,Ms. Leslie Greene,Marketing,Financial Analysis,5,4.2438034051938605,1.8244400574198867,-0.1415913285334911,0.009452530385317792,0.8164109834865866
522e7188-df88-4f3d-afc5-604c4969dde6,Misty Gibson,Finance,Programming,1,1.6219665407513575,4.838857098995919,-0.33864002749792754,0.7652219272004855,0.05485296802744988
c7c5e5ab-638d-4ea5-8e31-84e5fb432b25,Catherine Jones,IT,Programming,6,4.810670678434143,2.766903960149247,0.007141381919798739,0.6518270269129268,0.25334053231654885
044584e9-bad4-4639-a354-84f161b3f926,Melvin Olsen,IT,Programming,5,1.258706156158624,2.2894257869348476,-0.4546427062671454,0.5048504007861824,0.6415225625900898
ae90cbbd-0338-4873-875c-01efbbad15b0,Evan Manning,Marketing,Programming,6,3.5907488054628107,1.8535285682498035,0.9884946436076365,0.22539527797980874,0.9168300455240503
77ca0b2a-958c-44dc-8752-83f3107739c7,Patrick Delgado,Finance,Programming,15,1.2038903115383328,2.1317710020615417,-0.8483768207318696,0.4723296158017233,0.8718148129391198
5feee151-d908-4b1a-8948-3918d2c84886,Lee Brown,IT,Financial Analysis,12,4.713562744059052,1.240063351572839,0.5082993443929125,0.8930689381908089,0.283270466443744
eeae40f9-258a-483d-8250-103cf3e25539,Casey Parks,Finance,Marketing Strategy,15,3.8230374116297092,4.822563089482287,-0.5852929629754549,0.21595292582263803,0.746467070219141
f2e89b8d-0c06-47f5-a1e7-e0f1508d6c5f,Adam Hill,IT,Financial Analysis,15,4.2367352846629185,2.666000632791389,0.2781918159427983,0.33621775791148933,0.1806530802449028
7d551dcd-a4af-4259-bc27-66d1502cf06e,Jennifer Garcia,IT,Marketing Strategy,10,1.7340137625584777,2.3128881155503667,0.4146904350688452,0.7604559978828214,0.012324919153187563
c1cdc3ad-3070-4196-9361-fb7d758c5372,Abigail Harris,Marketing,Marketing Strategy,1,4.201921023774732,4.129679615923883,0.614871996815354,0.8077130297926572,0.27081348451858334
f938e4f1-9df2-486d-b94d-2721821183b1,Selena Watson,Finance,Programming,11,1.0047492403457436,2.8247759401790584,0.3962594029789479,0.60161612477536,0.19740204624597157
bd059cdd-ba26-419a-8b86-2a235efb142e,Michael Cain,Marketing,Programming,5,3.873999690737512,3.836720848526551,0.9879228010221044,0.16437885808007258,0.0690397425542787
af05d2c6-7b8b-4abd-af20-5024c566886f,Brittany Stevens,Marketing,Marketing Strategy,3,2.9899309408773704,3.6889618630779566,0.038771301715747164,0.8150881233715581,0.9886118461119167
b4f0615b-da7a-49b1-96e8-f7c1c2f6c60d,Robert Lee,Marketing,Financial Analysis,1,2.866435279498916,2.1729399810561683,0.7115451357249585,0.11258890320577164,0.7418830350282289
8bde2de7-1025-48e0-8426-42693cc085b6,Jeffery Hughes,IT,Financial Analysis,15,3.320318680765967,3.6120819621383844,0.51930268807925,0.40627463063447244,0.3847062837876767
24d209ed-cfa0-4611-8486-4db377bc8caf,Candice Evans,Finance,Programming,5,2.85180349220789,3.0101679794269063,-0.6662186031984669,0.17659467771205062,0.21736675241459824
b18beffb-7314-4a70-8a22-cc703dd724c5,Troy Weeks,Marketing,Financial Analysis,15,1.891988987280754,4.660360097425766,-0.3975133926874108,0.6422744127275506,0.2502550273770652
